#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
102500,205.00000000025074,-27969.778814411333,13382.221668336304,-14587.557146075029,286.97714464733986,42.00614680992788,1.197144628142742,101
103000,206.0000000002555,-28309.485317936505,13833.774367948765,-14475.71094998774,296.6605371066947,42.39020266936147,1.1862984802105456,101
103500,207.0000000002603,-28254.49631800685,13601.184188877149,-14653.312129129703,291.6727206501104,41.7039575305391,1.2058192071017697,101
104000,208.00000000026506,-28348.15230253569,13590.986291219091,-14757.1660113166,291.45403023951593,41.866833575554104,1.201128165370576,101
104500,209.00000000026984,-28349.188908761404,13540.459484457726,-14808.729424303678,290.37050023292267,41.73999681066684,1.2047780748662962,101
105000,210.0000000002746,-28461.424459771955,13741.336307461475,-14720.08815231048,294.6782346674706,42.18742182872742,1.1920006206266303,101
105500,211.00000000027939,-28200.52664539359,13592.781809682769,-14607.744835710822,291.49253451590874,42.730217676506555,1.17685880711366,101
106000,212.00000000028416,-28101.72586945808,13382.061596348169,-14719.664273109913,286.9737119585658,42.16456403118219,1.1926468151144929,101
106500,213.00000000028894,-28316.463980764973,13591.980785447631,-14724.483195317342,291.47535682647197,41.79164492258115,1.2032891525480225,101
107000,214.0000000002937,-28286.69788280046,13575.857393159486,-14710.840489640976,291.1295962199331,41.740487135257446,1.2047639223645676,101
107500,215.00000000029848,-28306.795073837748,13476.844488688632,-14829.950585149116,289.00629851103946,42.08327846341373,1.1949504610530597,101
108000,216.00000000030326,-28352.190097558097,13578.51400603126,-14773.676091526837,291.18656636997775,41.646639277058945,1.2074787756087049,101
108500,217.00000000030803,-28463.813259534225,13629.523439708657,-14834.289819825568,292.2804461449222,41.455911498310776,1.2130340688451542,101
109000,218.0000000003128,-28573.02115394315,13662.91736202613,-14910.103791917021,292.99656733262594,41.87382093231565,1.2009277367777005,101
109500,219.00000000031758,-28487.08841630315,13522.970029583357,-14964.118386719794,289.99544488369315,41.73521293920298,1.2049161717644963,101
110000,220.00000000032236,-28381.484375929467,13441.2674263995,-14940.216949529968,288.24336063691703,41.90235122965139,1.2001100541321321,101
110500,221.00000000032713,-28546.155273567303,13487.038792738105,-15059.116480829198,289.2249118579329,41.43104743597981,1.2137620483813691,101
111000,222.0000000003319,-28332.003891276185,13217.122122956152,-15114.881768320032,283.43664163595463,41.96850141198126,1.1982184569526795,101
111500,223.00000000033668,-28331.84928949791,13263.081197918527,-15068.768091579383,284.4222182038979,41.382611421610456,1.2151826884520847,101
112000,224.00000000034146,-28457.852150830193,13365.739407812052,-15092.11274301814,286.623688234809,41.71140110835638,1.2056040235101584,101
112500,225.00000000034623,-28218.71176020717,13215.776536611967,-15002.935223595203,283.4077859992374,41.78148321544181,1.2035818054418674,101
113000,226.000000000351,-28268.45861335215,13217.26877838407,-15051.189834968081,283.4397866112056,41.94954287447211,1.198759975834739,101
113500,227.00000000035578,-28510.05339368873,13555.438628452022,-14954.614765236707,290.69172282804044,41.63684698313349,1.207762754534494,101
114000,228.00000000036056,-28449.05026430859,13617.745938817605,-14831.304325490984,292.0278816858539,41.679395658654535,1.2065298022630657,101
114500,229.00000000036533,-28311.3212150262,13206.007795431004,-15105.313419595197,283.1982987018072,42.10163112722311,1.1944295661733746,101
115000,230.0000000003701,-28634.282590304752,13522.665369407521,-15111.617220897231,289.98891155092406,41.78805141278126,1.2033926278529385,101
115500,231.00000000037488,-28595.460476432112,13525.499765944529,-15069.960710487583,290.04969421057115,41.77655270627922,1.2037238533308203,101
116000,232.00000000037966,-28326.09989360862,13462.89110929242,-14863.2087843162,288.707073085206,41.6410421553137,1.2076410771593402,101
116500,233.00000000038443,-28141.981683447306,13389.091974858948,-14752.889708588358,287.12447600961923,42.21424615528047,1.1912431840545898,101
117000,234.0000000003892,-27929.13349386915,13412.212442018083,-14516.921051851068,287.6202864821015,42.4093133708873,1.1857639043267634,101
117500,235.00000000039398,-28017.531937562024,13451.19862856015,-14566.333309001873,288.4563318542241,41.74511107081674,1.2046304755824588,101
118000,236.00000000039876,-28094.210173523,13502.867326372198,-14591.342847150801,289.5643493219688,41.78477837881797,1.20348689052693,101
118500,237.00000000040353,-28175.32900563098,13481.739144361936,-14693.589861269045,289.11126271982107,42.037833453888226,1.1962422625238616,101
119000,238.0000000004083,-28051.640317344452,13278.836054352158,-14772.804262992295,284.76007568569037,41.957783637830765,1.1985245320999136,101
119500,239.00000000041308,-28250.97670660508,13483.964137970093,-14767.012568634987,289.15897694309075,41.609050721538345,1.2085695811476407,101
120000,240.00000000041786,-28256.232842537556,13473.239576133063,-14782.993266404494,288.92899240017533,41.84824891877688,1.2016615820672265,101
120500,241.00000000042263,-28189.15558344369,13475.397058252041,-14713.75852519165,288.9752588627611,41.859624175014616,1.2013350333063035,101
121000,242.0000000004274,-28361.076414293006,13606.59527651051,-14754.481137782495,291.7887595647947,41.87239456338081,1.200968645974191,101
121500,243.00000000043218,-28588.742567615926,13773.458655225002,-14815.283912390923,295.3670873758633,42.26464591449183,1.1898226499807922,101
122000,244.00000000043696,-28338.043654058445,13563.387316950648,-14774.656337107797,290.8621797211903,42.22516997336223,1.1909350047425362,101
122500,245.00000000044173,-28428.202548870493,13561.398269738547,-14866.804279131946,290.819525287297,41.35182630106465,1.2160873533458867,101
123000,246.0000000004465,-28239.842397787477,13348.945757393254,-14890.896640394223,286.263554173004,41.93688178001438,1.19912189147181,101
123500,247.00000000045128,-28444.228499200934,13569.53849272617,-14874.690006474764,290.9940895717392,41.71046399223353,1.205631110021793,101
124000,248.00000000045605,-28233.946924219566,13480.418743689843,-14753.528180529724,289.0829471811864,42.55590425128703,1.181679343612107,101
124500,249.00000000046083,-28171.93232616232,13341.744084276374,-14830.188241885948,286.10911676799105,42.16066875404042,1.192757005251756,101
125000,250.0000000004656,-28283.28927243543,13541.265360208794,-14742.023912226638,290.3877819614513,42.04124757924475,1.1961451169519248,101
125500,251.00000000047038,-28145.35816918003,13483.469258260746,-14661.888910919282,289.14836441779767,42.09251653018443,1.1946882046460574,101
126000,252.00000000047515,-28051.119757368433,13753.802329948185,-14297.317427420248,294.94556423553547,42.27172002692084,1.1896235348468165,101
126500,253.00000000047993,-27877.56869005311,13670.825949797058,-14206.742740256053,293.1661642794516,42.31630734511841,1.1883700671788808,101
127000,254.0000000004847,-27770.801926853117,13547.449026497241,-14223.352900355876,290.520388559884,42.408082647372844,1.1857983163404302,101
127500,255.00000000048948,-27768.714431539178,13545.155563702974,-14223.558867836204,290.47120603844877,41.94472323820303,1.1988977187165941,101
128000,256.00000000049425,-28108.67138625742,13897.084420267223,-14211.586965990198,298.01819942107807,41.59081603099403,1.2090994551538896,101
128500,257.000000000499,-28067.895362174364,13766.267344632794,-14301.62801754157,295.2128721916307,41.877067632035846,1.200834629691473,101
129000,258.0000000005038,-27843.44148033775,13525.093754384046,-14318.347725953705,290.04098743218947,42.04393125097379,1.1960687667929677,101
129500,259.0000000005086,-27961.20550570565,13575.49651166116,-14385.70899404449,291.12185724022464,42.260566284152475,1.1899375096953706,101
130000,260.00000000051335,-27765.34822107268,13433.462159234958,-14331.886061837722,288.07597936498746,42.97808080343764,1.1700716286628194,101
130500,261.0000000005181,-27845.88923661676,13552.070838694772,-14293.818397921988,290.61950173409497,42.14375697373265,1.1932356442218397,101
131000,262.0000000005229,-27933.075801579675,13540.130751404118,-14392.945050175556,290.3634506655628,42.19717376391748,1.1917251445280672,101
131500,263.0000000005277,-28086.092822000508,13664.775900048422,-14421.316921952086,293.0364230417955,42.087637133624575,1.1948267098678484,101
132000,264.00000000053245,-27886.248800991085,13494.782854837655,-14391.46594615343,289.3909806082779,42.49811372758602,1.183286235356803,101
132500,265.0000000005372,-27988.419569740847,13511.635711706487,-14476.78385803436,289.7523843320565,42.610960202208844,1.1801525420653103,101
133000,266.000000000542,-27847.46191173367,13466.52562689432,-14380.93628483935,288.7850140661144,42.0660233367741,1.1954406196156717,101
133500,267.0000000005468,-28069.579618615342,13629.317055884923,-14440.262562730419,292.2760203147496,42.01055337870317,1.1970190573108053,101
134000,268.00000000055155,-28129.354406483566,13524.110796843015,-14605.24360964055,290.01990824553224,42.13920845930778,1.1933644423112784,101
134500,269.0000000005563,-27937.642561368997,13391.702780998718,-14545.93978037028,287.1804638500383,41.87102027370024,1.2010080641399312,101
135000,270.0000000005611,-28235.39330504925,13543.138241697074,-14692.255063352175,290.4279452613196,41.90141950616639,1.2001367398801375,101
135500,271.0000000005659,-28082.112035380687,13353.486447234305,-14728.625588146382,286.3609277061593,41.69602783062483,1.2060485283335671,101
136000,272.00000000057065,-28213.314299944683,13424.406884544467,-14788.907415400216,287.88179211125043,41.80732956693877,1.2028377206433158,101
136500,273.0000000005754,-28273.941477628254,13519.980664472045,-14753.960813156209,289.9313389762277,41.37167237175981,1.2155039939068695,101
137000,274.0000000005802,-28378.1874000087,13506.368382238741,-14871.81901776996,289.63942826182887,41.54330963834332,1.2104821074743315,101
137500,275.000000000585,-28297.663789576116,13375.327354571222,-14922.336435004894,286.8292984579969,41.93474691840191,1.1991829377277885,101
138000,276.00000000058975,-28315.278318906236,13490.303815935935,-14824.9745029703,289.2949291583291,41.8798048322172,1.2007561449712283,101
138500,277.0000000005945,-28311.025851659553,13470.190543988658,-14840.835307670895,288.8636069536908,41.40158193895178,1.2146258825721028,101
139000,278.0000000005993,-28471.536546889867,13596.29776356684,-14875.238783323028,291.5679329386348,42.048080795078306,1.195950731914657,101
139500,279.0000000006041,-28328.11931647122,13423.07132699405,-14905.04798947717,287.853151538569,41.70452374920682,1.205802835799964,101
140000,280.00000000060885,-28526.91763273579,13571.535463882301,-14955.382168853488,291.03691393188905,41.24460472176442,1.219248756091104,101
140500,281.0000000006136,-28240.045089817835,13501.084601301096,-14738.96048851674,289.5261193954831,41.97120776238036,1.198141194487002,101
141000,282.0000000006184,-28064.609472353277,13461.32404387002,-14603.285428483257,288.67346790577153,41.54370465120735,1.2104705977640602,101
141500,283.0000000006232,-28448.055972990056,13739.74001336234,-14708.315959627716,294.64400268910845,41.47049139169341,1.2126075991603313,101
142000,284.00000000062795,-28013.127974414896,13424.166208277653,-14588.961766137243,287.87663089142114,42.41986499053223,1.1854689545500505,101
142500,285.0000000006327,-28165.807270236957,13634.19609443509,-14531.611175801867,292.38064961969263,42.05906359732678,1.1956384356040857,101
143000,286.0000000006375,-28085.152476815823,13559.39117755024,-14525.761299265583,290.77648388509044,42.1343990717763,1.1935006576649039,101
143500,287.0000000006423,-28065.93936922521,13500.072677458269,-14565.86669176694,289.50441903643866,41.874340988964924,1.2009128219052498,101
144000,288.00000000064705,-28136.14466066479,13483.974599522675,-14652.170061142117,289.1592012874906,41.84082769905677,1.2018747182578842,101
144500,289.0000000006518,-28136.96498530727,13737.99626867725,-14398.96871663002,294.6066086836045,42.011878851707905,1.1969812914100653,101
145000,290.0000000006566,-27909.58965260567,13661.187059083859,-14248.402593521812,292.95946158067727,41.78364958381628,1.2035194030049008,101
145500,291.0000000006614,-28337.329793112378,14192.404073405449,-14144.92571970693,304.35122789096044,41.91609762239173,1.1997164777957956,101
146000,292.00000000066615,-28076.855591558993,13892.489030969053,-14184.36656058994,297.91965287686315,42.01976490772552,1.1967566480419543,101
146500,293.0000000006709,-28002.244063905575,13784.719581958929,-14217.524481946646,295.6085740796617,42.42787023617601,1.1852452815225942,101
147000,294.0000000006757,-27944.820879212974,13694.147868067283,-14250.67301114569,293.66629480177915,42.58583486573025,1.1808488235826025,101
147500,295.0000000006805,-27961.482301237764,13675.77057996719,-14285.711721270574,293.27220017414305,41.736000572442336,1.2048934328337293,101
148000,296.00000000068525,-27874.39739752499,13685.902431769115,-14188.494965755875,293.4894742540506,42.18696132522923,1.1920136322406076,101
148500,297.00000000069,-28126.64299988538,13983.905813506048,-14142.73718637933,299.8800543614228,41.89523365606523,1.2003139406098133,101
149000,298.0000000006948,-27716.129182231944,13724.071219430734,-13992.05796280121,294.3079907880951,42.2804434468118,1.1893780883765188,101
149500,299.0000000006996,-28046.536388153345,13882.166951913949,-14164.369436239396,297.698299438886,42.12008044008137,1.1939063856731653,101
150000,300.00000000070435,-27906.63511917961,13610.935642511757,-14295.699476667853,291.8818372220502,41.93873751895103,1.1990688317634013,101
150500,301.0000000007091,-27734.230413450245,13541.6101930154,-14192.620220434845,290.39517678248126,42.57824147615063,1.1810594157733842,101
151000,302.0000000007139,-28008.867042266636,13788.538571516567,-14220.32847075007,295.6904709982639,42.27344378964455,1.1895750261727935,101
151500,303.00000000071867,-28089.90818454201,13803.67257384717,-14286.235610694841,296.0150144771841,42.243272595804456,1.1904246501838263,101
152000,304.00000000072345,-27903.133719984693,13787.397397368863,-14115.73632261583,295.6659989108505,42.47880149481232,1.1838241954312632,101
152500,305.0000000007282,-27884.379889785083,13673.757795493311,-14210.622094291772,293.2290367028287,42.06445241321741,1.1954852641010325,101
153000,306.000000000733,-27646.234429270076,13459.901248442899,-14186.333180827178,288.642956546805,42.167764595879696,1.1925562923341264,101
153500,307.00000000073777,-27926.634838659633,13622.362064402783,-14304.27277425685,292.1268729126173,42.54569965950333,1.181962769561552,101
154000,308.00000000074255,-27886.57577068858,13484.122313109287,-14402.453457579295,289.16236895459116,42.43820689632126,1.1849565917178202,101
154500,309.0000000007473,-27584.02233385622,13259.423797170353,-14324.598536685868,284.34378650178184,41.97387128368419,1.1980651644592988,101
155000,310.0000000007521,-27944.115305979834,13460.92380067744,-14483.191505302395,288.6648848280571,42.223279891563756,1.1909883157259888,101
155500,311.00000000075687,-27999.596810041614,13439.927827203159,-14559.668982838455,288.21463339252773,42.123874015577385,1.1937988653152907,101
156000,312.00000000076164,-28017.570372930564,13290.61531429484,-14726.955058635724,285.01267786701635,42.50984517514611,1.1829596836989114,101
156500,313.0000000007664,-28092.75949458724,13455.075343950302,-14637.684150636938,288.5394666834662,42.042788156591655,1.1961012865079512,101
157000,314.0000000007712,-28217.026790017564,13595.571863967485,-14621.454926050079,291.55236627119444,42.42236037652629,1.1853992223946654,101
157500,315.00000000077597,-28213.833151733033,13562.641039219448,-14651.192112513585,290.8461760517159,41.899492723541364,1.2001919291549412,101
158000,316.00000000078074,-28205.178666104857,13618.604244230432,-14586.574421874426,292.0462877504606,42.22412347118238,1.190964521425798,101
158500,317.0000000007855,-28400.233682098322,13592.842942145802,-14807.39073995252,291.4938454805693,41.9137858869304,1.199782647602855,101
