#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,210.0000000002746,-28309.683985570744,13449.380935627369,-14860.303049943375,288.417352053962,41.52066948457401,1.2111421522517503,101
105500,211.00000000027939,-28394.657268996914,13417.193502457223,-14977.463766539691,287.727103611392,41.421383588407274,1.2140452260642165,101
106000,212.00000000028416,-28429.728565879388,13389.865919908465,-15039.862645970923,287.14107299522664,42.057950189968764,1.1956700879462876,101
106500,213.00000000028894,-28511.506260049402,13512.587551397537,-14998.918708651865,289.77279620711505,41.8633827398976,1.2012271754273325,101
107000,214.0000000002937,-28284.160282492852,13292.699609824083,-14991.460672668769,285.057374868337,41.65201820421562,1.2073228422192255,101
107500,215.00000000029848,-28192.457767010543,13139.416440414858,-15053.041326595685,281.7702699787479,41.83620410488981,1.202007545340447,101
108000,216.00000000030326,-28668.107470366816,13619.521475864594,-15048.585994502222,292.0659574676328,41.75046550080975,1.2044759836631094,101
108500,217.00000000030803,-28383.11547969367,13246.39966264231,-15136.715817051361,284.0644884127953,41.61259819975685,1.2084665504682275,101
109000,218.0000000003128,-28396.886037394877,13122.064635081597,-15274.82140231328,281.3981664766217,42.09386938509778,1.194649808560566,101
109500,219.00000000031758,-28237.2984258456,13249.003273984217,-14988.295151861385,284.1203219632468,41.80655558679519,1.2028599892205438,101
110000,220.00000000032236,-28253.206894559597,13323.332665148711,-14929.874229410885,285.71429021219853,41.96418582319824,1.1983416815078802,101
110500,221.00000000032713,-28600.77811359482,13753.849358843998,-14846.928754750823,294.9465727540439,41.61138566481192,1.208501764578472,101
111000,222.0000000003319,-28373.76613310689,13684.544835351291,-14689.221297755597,293.46036106543164,41.98039535530832,1.1978789760521351,101
111500,223.00000000033668,-28233.004108773173,13595.484091677265,-14637.520017095909,291.5504840245951,41.922721886449736,1.1995269090276897,101
112000,224.00000000034146,-28383.0667312986,13739.020410428071,-14644.04632087053,294.628571051487,41.862616954667324,1.2012491492573523,101
112500,225.00000000034623,-28057.26045810329,13473.879736731493,-14583.380721371797,288.94272042420647,42.38942373460988,1.1863202792592373,101
113000,226.000000000351,-28171.95220998038,13609.362596384994,-14562.589613595386,291.84810378846606,42.42857152403134,1.1852256909945218,101
113500,227.00000000035578,-28180.560813072458,13941.757529241004,-14238.803283831454,298.97619889034024,42.20988671307335,1.1913662157947793,101
114000,228.00000000036056,-28069.171183348928,13875.004735947883,-14194.166447401045,297.54470817891223,41.67152664656645,1.2067576364309656,101
114500,229.00000000036533,-28002.98231010809,13733.315350096505,-14269.666960011586,294.5062279933184,41.363377938482294,1.2157477340770027,101
115000,230.0000000003701,-28326.432855748317,13894.863961765775,-14431.568893982541,297.97058245161315,41.45135250399929,1.2131674834404673,101
115500,231.00000000037488,-28529.718026236682,14135.688113319131,-14394.029912917551,303.1349736183223,41.83521030364226,1.2020360991971015,101
116000,232.00000000037966,-28189.856578168154,13650.06719749257,-14539.789380675584,292.72099997038333,41.56684068464862,1.2097968518702598,101
116500,233.00000000038443,-28282.15768041053,13607.463545344686,-14674.694135065845,291.80737929154816,41.769386946730165,1.203930358533002,101
117000,234.0000000003892,-28151.55732179226,13503.095705369864,-14648.461616422397,289.56924683108736,41.78594560216013,1.2034532730517151,101
117500,235.00000000039398,-27871.759058086394,13378.912959815983,-14492.846098270411,286.90619053021607,41.46618580409275,1.2127335086970337,101
118000,236.00000000039876,-27945.31988631954,13591.095429517609,-14354.22445680193,291.45637067282036,42.34360212041486,1.1876040413254252,101
118500,237.00000000040353,-28190.390538433974,13840.929426861068,-14349.461111572906,296.8139748861102,41.997171534641815,1.1974004716246285,101
119000,238.0000000004083,-27942.519798022327,13492.764989292522,-14449.754808729806,289.3477081751367,41.75651629602711,1.2043014471316205,101
119500,239.00000000041308,-28014.250899582985,13464.162299326996,-14550.08860025599,288.7343333186312,41.82618009054894,1.202295617089917,101
120000,240.00000000041786,-28235.669719106918,13682.645703088383,-14553.024016018535,293.419634826723,41.76109172094777,1.2041695015663556,101
120500,241.00000000042263,-28211.235299215565,13698.283383038184,-14512.95191617738,293.7549794990894,41.41206052439698,1.214318543093378,101
121000,242.0000000004274,-28399.580087601702,13881.154611689806,-14518.425475911896,297.67659015068745,41.671890496135376,1.2067470998740546,101
121500,243.00000000043218,-28358.88074762086,13842.527195085824,-14516.353552535036,296.84823847658964,41.569829371138646,1.2097098728385542,101
122000,244.00000000043696,-28153.44380958444,13590.604086387955,-14562.839723196486,291.4458339882635,41.72945926828637,1.2050823059837266,101
122500,245.00000000044173,-28242.31977547132,13645.68783717477,-14596.631938296548,292.6270860934104,41.81975241299599,1.2024804093974768,101
123000,246.0000000004465,-28265.70822657065,13639.420048289976,-14626.288178280673,292.4926755148092,41.58047743809222,1.209400086310981,101
123500,247.00000000045128,-28149.953056962873,13581.666852680612,-14568.286204282262,291.2541780828432,41.95369964533519,1.1986412027448448,101
124000,248.00000000045605,-28376.551861907512,13744.346713431321,-14632.20514847619,294.74279178891624,41.759582439304154,1.2042130228569996,101
124500,249.00000000046083,-28213.22179192173,13623.926114738006,-14589.295677183723,292.1604134345434,41.49167833367944,1.2119884039894682,101
125000,250.0000000004656,-28167.64123977795,13563.664455702654,-14603.976784075296,290.86812286648353,41.72816530396468,1.205119674832735,101
125500,251.00000000047038,-27986.302438558505,13448.897548544795,-14537.40489001371,288.40698598410046,41.8311874541323,1.2021516974056847,101
126000,252.00000000047515,-27843.46959855429,13341.003994017814,-14502.465604536475,286.09324578674097,42.13516057002275,1.1934790878252344,101
126500,253.00000000047993,-28003.749151211334,13575.930086767017,-14427.819064444317,291.1311551093642,42.159314829479214,1.1927953100252442,101
127000,254.0000000004847,-28246.50649807949,13730.92786636776,-14515.578631711729,294.45502922525526,41.43549741950113,1.2136316958708293,101
127500,255.00000000048948,-28252.98183054843,13671.200440136445,-14581.781390411985,293.1741950960797,41.58355866139114,1.2093104732080238,101
128000,256.00000000049425,-28110.701050287636,13367.654271618127,-14743.04677866951,286.66475183105445,41.944559970596835,1.1989023853804177,101
128500,257.000000000499,-28098.673488322715,13408.84925933264,-14689.824228990075,287.5481641852277,42.22675091925726,1.190890416803232,101
129000,258.0000000005038,-28190.08023328379,13483.987862108863,-14706.092371174926,289.15948569909347,42.15285812172811,1.1929780148539768,101
129500,259.0000000005086,-28402.751053884323,13751.889468997972,-14650.861584886352,294.9045435898456,41.806716029101324,1.2028553729854277,101
130000,260.00000000051335,-27852.464278687796,13271.815391843136,-14580.64888684466,284.6095199909555,42.40037270644649,1.1860139379113268,101
130500,261.0000000005181,-28210.19264321657,13607.695990054219,-14602.496653162352,291.81236398846045,42.06114388469244,1.195579300941978,101
131000,262.0000000005229,-28158.943268905532,13729.004280721107,-14429.938988184425,294.41377859213594,42.44198412754425,1.1848511335228717,101
131500,263.0000000005277,-28121.707481778834,13773.07126033209,-14348.636221446744,295.3587798255197,42.25243510194739,1.190166504750464,101
132000,264.00000000053245,-28103.165229295304,13891.253528073301,-14211.911701222003,297.8931579418655,41.87238834109558,1.200968824439518,101
132500,265.0000000005372,-28043.207946393388,13760.768045612343,-14282.439900781044,295.09494161406565,42.07761287575301,1.1951113565061193,101
133000,266.000000000542,-27897.574288106385,13560.816669582127,-14336.757618524258,290.80705307181944,42.51205939131393,1.1828980699240192,101
133500,267.0000000005468,-28007.94958431301,13757.72553754213,-14250.22404677088,295.02969607411,42.18436375704257,1.1920870323446606,101
134000,268.00000000055155,-27947.767037483605,13602.237634129848,-14345.529403353758,291.69531142152,41.97924880166878,1.1979116929905969,101
134500,269.0000000005563,-28068.786460850657,13782.430650200396,-14286.35581065026,295.5594887247306,42.02570377763602,1.196587528160349,101
135000,270.0000000005611,-27776.418323138158,13614.667348828252,-14161.750974309905,291.9618623815425,41.88588438297976,1.200581860530435,101
135500,271.0000000005659,-28106.100393073557,13902.635965383948,-14203.464427689609,298.1372503982224,42.12878948381116,1.193659576233599,101
136000,272.00000000057065,-27725.774041176235,13586.2832718013,-14139.490769374936,291.35317560437466,42.10010659250123,1.194472819017461,101
136500,273.0000000005754,-27811.71502973349,13662.510532570972,-14149.204497162516,292.987843014774,42.28758105321139,1.1891773364667693,101
137000,274.0000000005802,-27831.10852585858,13657.861660967004,-14173.246864891576,292.8881495608914,42.08403851490168,1.194928879857243,101
137500,275.000000000585,-27915.52554293835,13616.685577825941,-14298.83996511241,292.00514260879896,42.537079673574304,1.1822022900580327,101
138000,276.00000000058975,-27822.132662704335,13423.181931481964,-14398.95073122237,287.85552341380117,42.615293751372285,1.1800325323549177,101
138500,277.0000000005945,-28053.330134804582,13561.934233500644,-14491.395901303938,290.831018845982,42.242729976930455,1.1904399414986542,101
139000,278.0000000005993,-28096.74235743611,13809.590155314412,-14287.152202121697,296.14191497807064,42.33623156260014,1.1878107981368964,101
139500,279.0000000006041,-28007.5966426383,13804.613001929616,-14202.983640708682,296.0351816342179,41.96821479562959,1.1982266400265675,101
140000,280.00000000060885,-27823.808427548036,13852.239670440444,-13971.568757107592,297.0565191727106,42.4057418352246,1.1858637728325023,101
140500,281.0000000006136,-27701.244299600796,13748.906740595809,-13952.337559004987,294.8405800043271,42.45753003704603,1.1844172979116443,101
141000,282.0000000006184,-27857.057154442264,13793.236456167433,-14063.82069827483,295.7912155200931,41.93725682602448,1.1991111676926443,101
141500,283.0000000006232,-27731.08242116784,13863.556225603385,-13867.526195564456,297.29919880905146,42.59661031761522,1.1805501101500764,101
142000,284.00000000062795,-27922.183894563852,13965.075332172137,-13957.108562391715,299.4762411606352,42.146134074091805,1.1931683440781673,101
142500,285.0000000006327,-28040.379364160748,14023.028715045679,-14017.35064911507,300.7190315396838,41.92436510429299,1.1994798937892843,101
143000,286.0000000006375,-27995.453711140377,13915.37438108994,-14080.079330050437,298.41042134526225,41.816928392097836,1.202561616457305,101
143500,287.0000000006423,-27808.838978699714,13712.098675644836,-14096.740303054878,294.0512437011767,42.239314892787405,1.190536189569386,101
144000,288.00000000064705,-27870.659781680748,13771.190033900393,-14099.469747780355,295.3184375712077,42.33597633121803,1.1878179591053672,101
144500,289.0000000006518,-27797.008499023315,13722.759103932398,-14074.249395090917,294.2798529221643,42.55373339618673,1.1817396263282232,101
145000,290.0000000006566,-27890.907261204713,13914.921340040264,-13975.985921164449,298.40070603564726,42.406567864019756,1.1858406736364857,101
145500,291.0000000006614,-27865.0706004978,13871.299884898264,-13993.770715599534,297.46525892138874,42.441368345615466,1.1848683245311913,101
146000,292.00000000066615,-27736.972540377436,13748.483137247631,-13988.489403129804,294.83149597610395,42.36116563912498,1.1871116444452798,101
146500,293.0000000006709,-27636.89521480279,13606.862616251336,-14030.032598551454,291.7944925736609,43.14405520411759,1.165570384252642,101
147000,294.0000000006757,-27996.427946599804,13746.369105381254,-14250.05884121855,294.78616128925285,41.90582355134409,1.2000106128654668,101
147500,295.0000000006805,-27821.967212678865,13792.024462305837,-14029.942750373028,295.7652247282536,42.37773700010303,1.186647437128563,101
148000,296.00000000068525,-27993.203268300058,13851.51277439399,-14141.690493906068,297.0409311368047,42.45637033357287,1.184449650485434,101
148500,297.00000000069,-28024.245345830885,13718.772132061556,-14305.473213769328,294.1943536805854,42.348361520516455,1.1874705702159891,101
149000,298.0000000006948,-28089.692670045857,13740.580476884476,-14349.112193161382,294.662026140501,42.25595224734877,1.1900674420521589,101
149500,299.0000000006996,-27983.788182160457,13669.310470610148,-14314.47771155031,293.13366534910875,41.851570605989494,1.2015662082532157,101
150000,300.00000000070435,-28443.765371000925,14155.271424060895,-14288.49394694003,303.55493098703863,42.05494774061018,1.1957554510029906,101
150500,301.0000000007091,-28041.24636699852,13654.118488623293,-14387.127878375226,292.807878516386,42.38001610466734,1.1865836218250596,101
151000,302.0000000007139,-28218.254613488327,13865.105324564867,-14353.14928892346,297.33241870390606,42.132557589625286,1.1935528218411147,101
151500,303.00000000071867,-28126.63118174323,13841.160241210076,-14285.470940533152,296.8189246205014,42.54995524140252,1.1818445569961302,101
152000,304.00000000072345,-28133.250967530643,13667.691546128104,-14465.559421402539,293.0989480699625,42.091060443364526,1.1947295333683647,101
152500,305.0000000007282,-28086.560580208177,13766.26913192885,-14320.291448279328,295.21291051958036,42.22500523698547,1.1909396510490677,101
153000,306.000000000733,-28066.833577106703,13857.724492115842,-14209.109084990861,297.17413928858645,42.2639077714698,1.1898434303424021,101
153500,307.00000000073777,-27960.089338091602,13796.863957375535,-14163.225380716067,295.86900603684774,41.90599784845962,1.2000056217329518,101
154000,308.00000000074255,-27834.71205740243,13652.274207147479,-14182.437850254952,292.7683285339561,41.93182116343851,1.1992666096345825,101
154500,309.0000000007473,-27680.686785921298,13427.77359865565,-14252.913187265647,287.95399013833566,42.239419653168135,1.1905332368530486,101
155000,310.0000000007521,-27948.231806633325,13611.366415270408,-14336.865391362917,291.891074995817,42.21639334445063,1.1911825956371247,101
155500,311.00000000075687,-27769.4728626484,13462.352591223218,-14307.120271425181,288.6955247502829,42.161235818788725,1.1927409627796168,101
156000,312.00000000076164,-28010.22626571023,13720.046931164716,-14290.179334545513,294.22169130924607,41.79282145765231,1.2032552780250938,101
156500,313.0000000007664,-28030.78498173399,13713.530101185152,-14317.254880548837,294.0819401299548,42.30692603262546,1.1886335812651767,101
157000,314.0000000007712,-28004.640086282474,13756.551019588574,-14248.0890666939,295.00450894023925,42.237785273929354,1.1905793042022899,101
157500,315.00000000077597,-27787.880392994073,13575.515403806236,-14212.364989187838,291.1222623757832,42.005845506704006,1.1971532151270428,101
158000,316.00000000078074,-27998.083638213582,13796.945508636258,-14201.138129577324,295.8707548756075,42.2000026753354,1.1916452562661088,101
158500,317.0000000007855,-27989.952234747165,13855.348223739407,-14134.604011007757,297.12318102989923,42.07305004702173,1.195240966516053,101
